restaurant_id,year_month,monthly_bookings,monthly_revenue,avg_revenue_per_booking,avg_guests,active_days,booking_growth_pct,revenue_growth_pct,booking_growth_rolling,revenue_growth_rolling,perf_bookings_rank,perf_spend_rank,performance_score,growth_bookings_rank,growth_revenue_rank,growth_score,momentum_score,momentum_segment
5539,2025-12-01,7.0,1476.0,210.85714285714286,4.0,4,2.5,4.668202764976959,1.2777777777777777,2.022827726375696,0.4875252865812542,0.5583979545965385,0.5229616205888964,0.866276129467296,0.8942458979545965,0.8802610137109463,0.7016113171499214,Rising Stars
4044,2025-12-01,4.0,972.0,243.0,2.0,2,-0.4285714285714286,-0.8878439969999423,1.0904761904761906,7.186264325757563,0.3529585300067431,0.6358310856372218,0.4943948078219824,0.844965160710272,0.9717914138008541,0.908378287255563,0.7013865475387727,Emerging Opportunities
1192,2025-12-01,158.0,55735.75,352.75791139240505,3.9367088607594938,21,0.16176470588235303,0.7461074561403509,0.058392840704357164,0.1705693888243128,0.9259665093279389,0.7994212182512924,0.8626938637896157,0.5182625309058215,0.5608282760170825,0.539545403461452,0.7011196336255339,Rising Stars
3587,2025-12-01,11.0,2730.0,248.1818181818182,2.8181818181818183,4,0.5714285714285714,0.19234800838574428,0.7043650793650794,0.9222530698955609,0.5912845583277141,0.645201168801978,0.618242863564846,0.7762418521015959,0.7899247021802652,0.7830832771409306,0.7006630703528883,Rising Stars
5735,2025-12-01,68.0,1357.2,19.958823529411767,2.911764705882353,22,-0.11688311688311692,-0.07748776508972266,3.7943722943722946,4.5117938540392295,0.8703219824679703,0.020791189031242975,0.44555658574960666,0.9549336929647112,0.955074173971679,0.9550039334681951,0.7002802596089008,Emerging Opportunities
4009,2025-12-01,54.0,11406.0,211.22222222222223,2.7222222222222223,5,0.125,0.25547605943863516,0.4357315389924086,0.520056556491919,0.8478309732524163,0.5589739267251068,0.7034024499887616,0.6965329287480333,0.6970948527759047,0.696813890761969,0.7001081703753653,Rising Stars
6220,2025-12-01,8.0,1520.4,190.05,3.0,5,1.6666666666666665,0.7845070422535212,1.222222222222222,2.6175629534784464,0.5189789840413576,0.5015593391773432,0.5102691616093504,0.8606849853899753,0.9186053045628231,0.8896451449763991,0.6999571532928748,Rising Stars
6065,2025-12-01,24.0,3521.76,146.74,2.75,10,3.0,3.5856250000000003,1.1666666666666667,1.2972322575252806,0.7397167902899529,0.3590975500112385,0.5494071701505957,0.8544195324792088,0.8418745785569791,0.8481470555180939,0.6987771128343447,Rising Stars
5344,2025-12-01,215.0,5079.2300000000005,23.62432558139535,3.2930232558139534,29,0.9545454545454546,0.7562489410772142,1.9885521885521886,2.5447215639216796,0.9411244099797708,0.023966059788716566,0.48254523488424367,0.913491795909193,0.9163576084513374,0.9149247021802652,0.6987349685322545,Emerging Opportunities
3324,2025-12-01,1.0,449.4,449.4,9.0,1,0.0,3.4110718492343937,2.3703703703703702,2.556925172134264,0.07344347044279613,0.8756883569341425,0.4745659136884693,0.9286216003596314,0.9167509552708474,0.9226862778152394,0.6986260957518543,Emerging Opportunities
6325,2025-12-01,5.0,1470.0,294.0,2.0,5,4.0,3.5539033457249065,1.0277777777777777,1.1362848437400084,0.4062570240503484,0.728099011013711,0.5671780175320297,0.8355950775455159,0.822207237581479,0.8289011575634975,0.6980395875477636,Rising Stars
3270,2025-12-01,5.0,1256.6399999999999,251.32799999999997,2.8,2,4.0,3.4523809523809517,1.722222222222222,1.210462368251127,0.4062570240503484,0.6541357608451337,0.5301963924477411,0.8989520116880197,0.8321532928748033,0.8655526522814115,0.6978745223645764,Rising Stars
6010,2025-12-01,15.0,2364.0,157.6,2.1333333333333333,8,4.0,4.253333333333333,1.55,1.3720788530465946,0.6557934367273545,0.39768768262530907,0.5267405596763317,0.888444032366824,0.8492638795234885,0.8688539559451562,0.697797257810744,Rising Stars
4976,2025-12-01,17.0,3913.2,230.18823529411765,3.8823529411764706,11,0.0,0.28995253164556956,0.5634920634920636,0.7958418419600785,0.6797314003146775,0.6045178691840863,0.6421246347493819,0.7413885142728703,0.7653686221622836,0.753378568217577,0.6977516014834795,Rising Stars
5758,2025-12-01,12.0,1470.0,122.5,4.5,5,11.0,13.411764705882353,3.6666666666666665,4.610021786492375,0.6094206563272646,0.26903517644414476,0.4392279163857047,0.9534586423915486,0.9559732524162733,0.954715947403911,0.6969719318948078,Emerging Opportunities
4685,2025-12-01,35.0,5409.4800000000005,154.55657142857143,2.8,18,0.06060606060606055,-0.2599202114560587,1.0707972582972582,0.7834133163534428,0.7960356259833671,0.3861822881546415,0.5911089570690042,0.8421274443695212,0.7629804450438301,0.8025539447066756,0.6968314508878399,Rising Stars
447,2025-12-01,61.0,14665.0,240.40983606557376,2.1311475409836067,19,0.38636363636363646,0.15608986992510832,0.35894660894660885,0.31458858867387435,0.8603478309732524,0.6313778377163407,0.7458628343447966,0.6688862665767589,0.6252809620139357,0.6470836142953473,0.696473224320072,Rising Stars
4983,2025-12-01,11.0,2960.7599999999998,269.15999999999997,2.4545454545454546,4,0.375,0.5340089529967669,0.7916666666666666,0.5704991976653405,0.5912845583277141,0.6865025848505282,0.6388935715891211,0.7955720386603731,0.7117610699033491,0.753666554281861,0.696280062935491,Rising Stars
5231,2025-12-01,4.0,2385.6,596.4,2.5,2,1.0,1.5,0.6666666666666666,0.6333333333333333,0.3529585300067431,0.936909979770735,0.644934254888739,0.7660991233985165,0.7288576084513374,0.7474783659249269,0.696206310406833,Rising Stars
4779,2025-12-01,29.0,9162.24,315.93931034482756,3.2758620689655173,15,1.6363636363636362,1.5156337517709466,0.3018037518037517,0.2813091336903036,0.7690492245448416,0.7592155540570915,0.7641323893009666,0.6442739941559901,0.6111204765115756,0.6276972353337829,0.6959148123173747,Rising Stars
1826,2025-12-01,1250.0,388287.5,310.63,3.6384,29,0.47058823529411775,0.7282254607896503,0.03900416540007819,0.12549062835344824,0.9899415599011013,0.7526972353337829,0.871319397617442,0.5053663744661722,0.5355135985614745,0.5204399865138234,0.6958796920656327,Rising Stars
5768,2025-12-01,11.0,2203.2,200.29090909090908,3.909090909090909,7,1.75,1.0769230769230766,0.861111111111111,1.3827908041570829,0.5912845583277141,0.5325915936165431,0.5619380759721286,0.809676331759946,0.8498538997527534,0.8297651157563497,0.6958515958642392,Rising Stars
220,2025-12-01,26.0,18852.8,725.1076923076923,4.0,8,-0.35,-0.34690823431600104,0.09672663668165922,0.11504904304406709,0.7519526859968533,0.9622387053270398,0.8570956956619465,0.5389413351314902,0.5301753202966959,0.5345583277140931,0.6958270116880199,Rising Stars
3588,2025-12-01,8.0,1245.6,155.7,1.875,3,7.0,9.926315789473684,2.5,3.4014328984855298,0.5189789840413576,0.39216677905147224,0.4555728815464149,0.932976511575635,0.9389188581703753,0.9359476848730052,0.6957602832097101,Emerging Opportunities
3684,2025-12-01,14.0,2160.0,154.28571428571428,2.142857142857143,10,1.7999999999999998,2.3333333333333335,1.0166666666666666,2.6587301587301586,0.6419560575410205,0.38533940211283435,0.5136477298269274,0.8342043155765341,0.9200382108338953,0.8771212632052147,0.695384496516071,Rising Stars
2208,2025-12-01,37.0,4667.0,126.13513513513513,2.5675675675675675,18,0.5416666666666667,0.41854103343465043,0.9655797101449276,1.622317367158531,0.8028349067206114,0.2834906720611373,0.5431627893908744,0.825747358957069,0.8691559901101371,0.847451674533603,0.6953072319622386,Rising Stars
4780,2025-12-01,50.0,15349.32,306.9864,3.36,18,0.16279069767441867,0.026812018848688668,0.21901010967027468,0.22778707747552654,0.8395004495392223,0.7478927848954822,0.7936966172173523,0.607355585524837,0.5863958192852327,0.5968757024050348,0.6952861598111936,Rising Stars
1337,2025-12-01,56.0,9257.2,165.30714285714288,3.232142857142857,20,1.5454545454545454,4.139462580501888,0.36987693022175777,1.189006578458309,0.8517503933468195,0.4231849853899753,0.6374676893683974,0.6725949651607103,0.8296527309507754,0.7511238480557428,0.6942957687120701,Rising Stars
6345,2025-12-01,3.0,667.2,222.4,5.0,3,-0.4,-0.23835616438356155,3.338888888888889,4.636263867313154,0.2842914138008541,0.586831310406833,0.43556136210384355,0.9496797033041133,0.9563665992357834,0.9530231512699483,0.6942922566868959,Emerging Opportunities
5991,2025-12-01,6.0,2212.8,368.8,1.8333333333333333,4,2.0,1.8024316109422496,0.8333333333333334,0.5493449609752966,0.45001685772083616,0.8170375365250618,0.633527197122949,0.8038182737693864,0.706001348617667,0.7549098111935266,0.6942185041582378,Rising Stars
5901,2025-12-01,26.0,4586.400000000001,176.40000000000003,4.3076923076923075,11,1.1666666666666665,1.8522388059701496,0.6666666666666666,0.9618850184974032,0.7519526859968533,0.46253371544167227,0.6072432007192627,0.7660991233985165,0.7961620588896381,0.7811305911440773,0.69418689593167,Rising Stars
3828,2025-12-01,139.0,28287.96,203.5105035971223,6.381294964028777,27,0.5274725274725274,0.5501101430215354,0.38709105017516254,0.3439713674652605,0.9191250842886042,0.5410485502360081,0.7300868172623061,0.6774556080017982,0.6372218476062036,0.6573387278040008,0.6937127725331534,Rising Stars
3414,2025-12-01,35.0,6845.4,195.58285714285714,3.057142857142857,18,2.1818181818181817,2.0480897675661236,0.5394707949055775,0.6243509036774841,0.7960356259833671,0.5178972802877051,0.6569664531355361,0.7331703753652506,0.7266239604405484,0.7298971679028996,0.6934318105192179,Rising Stars
6141,2025-12-01,66.0,3790.64,57.43393939393939,6.090909090909091,21,0.5714285714285714,0.8772886425879427,1.8439849624060152,3.2938428025091984,0.8678635648460328,0.05897392672510676,0.46341874578556974,0.9068891885817038,0.9370645088783996,0.9219768487300517,0.6926977972578108,Emerging Opportunities
6151,2025-12-01,45.0,1411.68,31.37066666666667,4.355555555555555,15,3.5,3.8752590136759224,4.0,4.617695635861716,0.8267728703079343,0.0298662620813666,0.42831956619465045,0.9569706675657451,0.9560856372218476,0.9565281523937963,0.6924238592942233,Emerging Opportunities
6145,2025-12-01,6.0,1473.72,245.62,4.166666666666667,4,2.0,5.202525252525253,0.8333333333333334,1.7046290719051456,0.45001685772083616,0.640143852551135,0.5450803551359856,0.8038182737693864,0.8753090582153293,0.8395636659923579,0.6923220105641718,Rising Stars
4632,2025-12-01,66.0,32208.36,488.00545454545454,2.772727272727273,23,0.5,0.944315259516824,0.017713745866792602,0.07955222061155283,0.8678635648460328,0.8973364801078895,0.8826000224769611,0.49210496740840637,0.511603731175545,0.5018543492919757,0.6922271858844684,Rising Stars
4798,2025-12-01,58.0,14887.199999999999,256.6758620689655,3.5517241379310347,19,0.11538461538461542,0.35367224240837114,0.24957264957264957,0.3272341737082885,0.8550376489098673,0.6637727579231288,0.7594052034164981,0.6196898179366149,0.6300573162508429,0.6248735670937289,0.6921393852551134,Rising Stars
4924,2025-12-01,16.0,5077.92,317.37,2.375,9,0.1428571428571428,1.6588752748978952,0.16941391941391945,0.7418594467983981,0.6683383906495842,0.7609575185434929,0.7146479545965385,0.5851595864239155,0.7540177567992807,0.6695886716115982,0.6921183131040684,Rising Stars
4257,2025-12-01,14.0,2392.8,170.91428571428574,3.357142857142857,9,-0.2222222222222222,-0.28050804647470584,1.0259259259259261,1.3268796167658292,0.6419560575410205,0.4447066756574511,0.5433313665992358,0.8352438750280962,0.8450775455158462,0.8401607102719713,0.6917460384356036,Rising Stars
3282,2025-12-01,31.0,5590.32,180.33290322580643,2.6451612903225805,11,1.0666666666666669,0.10919047619047606,0.7365079365079367,0.6232742200328407,0.7792902899527984,0.47552820858619915,0.6274092492694987,0.7826477860193302,0.7262868060238256,0.7544672960215779,0.6909382726455383,Rising Stars
1733,2025-12-01,31.0,28294.8,912.7354838709678,2.064516129032258,15,0.06896551724137923,-0.016715434497042603,0.04891443167305235,0.05082111488478003,0.7792902899527984,0.9776635198921105,0.8784769049224544,0.5100022476961115,0.494689817936615,0.5023460328163633,0.6904114688694089,Rising Stars
6137,2025-12-01,61.0,1328.98,21.78655737704918,2.819672131147541,15,-0.5080645161290323,-0.614917882682924,2.8941372247823858,3.2611612185638887,0.8603478309732524,0.022561249719037987,0.4414545403461452,0.9422623061362104,0.9363340076421668,0.9392981568891886,0.6903763486176668,Emerging Opportunities
3702,2025-12-01,49.0,16279.08,332.2261224489796,3.4693877551020407,19,0.6333333333333333,1.025789206462981,0.09205058717253838,0.27568008830201074,0.8372808496291302,0.7791076646437401,0.8081942571364351,0.5367498314227916,0.6082546639694313,0.5725022476961115,0.6903482524162733,Rising Stars
6312,2025-12-01,10.0,1733.76,173.376,2.9,7,-0.5238095238095238,-0.6016981860285604,1.0753968253968254,2.055326021312916,0.5698331085637222,0.45150595639469543,0.5106695324792088,0.8425207911890312,0.8957349966284558,0.8691278939087435,0.6898987131939761,Rising Stars
6423,2025-12-01,66.0,6491.5199999999995,98.35636363636362,2.9696969696969697,21,1.129032258064516,1.2528735632183907,1.1305528402302596,1.5495689655172413,0.8678635648460328,0.17706226118228816,0.5224629130141605,0.8497977073499663,0.8637615194425714,0.8567796133962688,0.6896212632052147,Rising Stars
6412,2025-12-01,34.0,4730.4,139.12941176470588,3.4705882352941178,11,1.4285714285714284,1.768258426966292,0.9261904761904761,1.0863891726251276,0.7921864463924477,0.3303832321870083,0.561284839289728,0.8203247920881097,0.8146774556080018,0.8175011238480557,0.689392981568892,Rising Stars
1648,2025-12-01,256.0,71461.15,279.1451171875,2.3515625,30,0.3913043478260869,0.5705264013854516,0.11447910002868784,0.16216209399359852,0.9482748932344347,0.7042593841312654,0.8262671386828501,0.5491402562373567,0.5558552483704203,0.5524977523038885,0.6893824454933692,Rising Stars
5270,2025-12-01,9.0,1588.8,176.53333333333333,5.111111111111111,7,0.5,2.5591397849462365,1.1666666666666667,2.0126425545780386,0.5456844234659474,0.46277253315351763,0.5042284783097325,0.8544195324792088,0.8936558777253315,0.8740377051022701,0.6891330917060012,Rising Stars
6374,2025-12-01,14.0,2120.4,151.45714285714286,3.142857142857143,10,3.666666666666667,3.2071428571428573,1.277777777777778,1.6174126250397436,0.6419560575410205,0.37618004045853,0.5090680489997752,0.8669504383007417,0.8688188356934142,0.867884636997078,0.6884763429984266,Rising Stars
4138,2025-12-01,61.0,22436.88,367.8177049180328,3.262295081967213,24,0.90625,1.032204596464342,0.10190696649029966,0.12419643494397133,0.8603478309732524,0.8161946504832547,0.8382712407282535,0.5411890312429759,0.5348673859294223,0.5380282085861992,0.6881497246572263,Rising Stars
6338,2025-12-01,41.0,4530.0,110.48780487804878,3.5121951219512195,18,1.5625,1.7158273381294964,1.2556818181818181,1.3904917004165522,0.8161806023825579,0.22151045178691842,0.5188455270847381,0.8641829624634749,0.8505001123848056,0.8573415374241402,0.6880935322544391,Rising Stars
4473,2025-12-01,67.0,15047.279999999999,224.5862686567164,1.9701492537313432,19,0.39583333333333326,0.32956569683603365,0.366679179179179,0.2917974798801934,0.8691700382108339,0.5911721735221398,0.7301711058664868,0.6720611373342325,0.6156158687345471,0.6438385030343898,0.6870048044504383,Rising Stars
6072,2025-12-01,23.0,8172.0,355.30434782608694,2.5652173913043477,12,0.1499999999999999,0.35360763267740003,0.2305555555555555,0.25531830198549316,0.7329596538547988,0.802006068779501,0.7674828613171498,0.6129045853000674,0.598898628905372,0.6059016071027197,0.6866922342099347,Rising Stars
3260,2025-12-01,18.0,2403.1,133.50555555555556,3.1666666666666665,8,2.6,5.015269086357947,1.1666666666666667,1.917243192542518,0.6904220049449314,0.31175545066307037,0.5010887278040009,0.8544195324792088,0.8883175994605529,0.8713685659698809,0.686228646886941,Emerging Opportunities
1545,2025-12-01,106.0,31343.2,295.69056603773583,2.707547169811321,30,0.39473684210526305,0.2243246199278135,0.13688138256087976,0.15017023213401,0.9039531355360755,0.7301078894133514,0.8170305124747135,0.5593110811418296,0.549449314452686,0.5543801977972578,0.6857053551359856,Rising Stars
6272,2025-12-01,4.0,1128.0,282.0,5.25,3,-0.4285714285714286,0.17061021170610213,0.9682539682539683,1.3927002828034076,0.3529585300067431,0.709400988986289,0.5311797594965161,0.8265902449988761,0.8507529781973477,0.8386716115981119,0.684925685547314,Rising Stars
6293,2025-12-01,14.0,3116.4,222.6,5.071428571428571,9,1.0,2.258469259723965,0.47222222222222215,0.9860062710196784,0.6419560575410205,0.5871825129242526,0.6145692852326365,0.7099348168127669,0.8000955270847382,0.7550151719487526,0.6847922285906946,Rising Stars
915,2025-12-01,66.0,21316.2,322.9727272727273,3.227272727272727,21,0.7837837837837838,0.8120473324492503,0.14006310457923363,0.13496987254512108,0.8678635648460328,0.768234434704428,0.8180489997752304,0.5613902000449539,0.540599011013711,0.5509946055293324,0.6845218026522815,Rising Stars
5976,2025-12-01,14.0,2487.6,177.68571428571428,1.9285714285714286,8,0.16666666666666674,1.9404255319148933,0.8055555555555557,1.2119609507907378,0.6419560575410205,0.4651045178691841,0.5535302877051023,0.7977494942683749,0.8322656776803776,0.8150075859743763,0.6842689368397392,Rising Stars
1706,2025-12-01,6.0,2230.0,371.6666666666667,2.1666666666666665,5,0.5,0.42219387755102034,0.9166666666666666,0.37566098156434286,0.45001685772083616,0.8193273769386379,0.634672117329737,0.8187795010114632,0.6488255787817487,0.7338025398966059,0.6842373286131715,Rising Stars
